436.15002,290.36,PAPC,2294
549.1,160.5,DOPE,2295
6.91,193.65,DXSM,2296
34.38,471.29,DPPE,2297
511.92,480.53003,POPE,2298
315.48,103.450005,POPE,2299
54.879997,197.25,POPS,2300
281.42,7.2000003,POPC,2301
428.94,566.85004,DPPE,2302
552.96,231.48001,DBSM,2303
151.61,21.53,POPC,2304
314.33002,150.97,POPC,2305
270.62,436.05,POPC,2306
212.89,336.78003,POPC,2307
368.81,230.70999,POPC,2308
180.48999,41.67,DPPE,2309
405.32,549.68,POPE,2310
391.24,457.51,DLPE,2311
300.14,1.85,POPC,2312
486.78003,264.09,POPC,2313
550.3,545.87,POPE,2314
432.91,485.65,POPC,2315
526.55,284.02002,DPSM,2316
53.03,477.97,POPC,2317
253.45,435.84998,DOPE,2318
27.52,247.05,DPSM,2319
338.95,490.39,PIPC,2320
178.68,35.92,DLPE,2321
516.37,418.16003,DPSM,2322
464.69,387.19,PAPC,2323
290.17,95.26,PIPC,2324
513.16003,57.19,DPSM,2325
135.76001,469.14,DLPE,2326
332.36,257.27,POPE,2327
85.8,94.36,PAPS,2328
138.98,55.43,PAPS,2329
381.21,212.33,DOPE,2330
5.21,210.65001,DPPC,2331
419.0,364.5,POPE,2332
70.98,465.36,PAPS,2333
239.84,123.54,POPC,2334
37.06,26.119999,PIPC,2335
434.53,17.18,DXSM,2336
179.03,539.01,POPE,2337
233.65,219.55,POPS,2338
146.85,29.619999,PIPC,2339
359.7,448.03003,DPSM,2340
196.1,252.38,PIPE,2341
99.87,57.51,DPPC,2342
109.0,319.59,DPPC,2343
197.12,354.33,PIPC,2344
470.19,475.93,PIPC,2345
286.66998,36.9,POPC,2346
418.39,248.29001,DLPE,2347
411.53998,194.75,POPE,2348
201.73999,81.5,DPSM,2349
241.75,179.9,POPC,2350
35.75,566.78,PAPS,2351
444.91,109.46,PAPC,2352
454.35,511.08002,DPSM,2353
397.44,307.45,PAPC,2354
224.79001,81.03,DOPE,2355
500.16998,20.33,PIPE,2356
396.06998,320.67,DPSM,2357
435.0,346.06998,DPPC,2358
119.31,179.16,POPS,2359
347.7,240.29,DPPC,2360
534.21,527.28,POPC,2361
502.14,346.92,DPPC,2362
208.03,570.72,DPPC,2363
9.65,283.6,POPC,2364
160.93001,403.37003,POPC,2365
143.34,348.07,POPS,2366
192.57,156.77,POPE,2367
99.1,245.07999,POPC,2368
118.76,535.43,POPS,2369
217.95,67.47,PAPC,2370
548.64,391.87,DPPC,2371
506.66,204.25,PIPC,2372
556.74,410.27002,POPC,2373
132.70999,79.21,DPSM,2374
116.3,166.52,POPC,2375
341.61,77.81,DPSM,2376
230.15,30.1,POPE,2377
456.87,248.29001,PAPS,2378
119.2,329.58002,DPSM,2379
321.58002,304.59998,DLPE,2380
348.32,226.1,PIPC,2381
530.58997,222.11,POPC,2382
323.77,192.35,POPC,2383
493.95,380.36,PAPC,2384
63.979996,253.93999,DPPC,2385
72.83,492.58,DPPE,2386
501.72,133.01,DLPE,2387
284.11,380.99,DPPC,2388
24.189999,521.69995,PAPS,2389
414.5,397.94,POPC,2390
481.9,540.44995,DPPC,2391
247.16998,474.63,POPE,2392
454.14,296.94,PAPC,2393
275.1,285.30002,DPPC,2394
441.96997,430.73,PIPC,2395
521.95996,460.34,PIPC,2396
107.95,195.02,DPPC,2397
500.08,223.48,PGPS,2398
292.80002,235.76999,POPC,2399
367.81,148.06,DPSM,2400
226.13,73.82,DBSM,2401
372.09,201.14,POPC,2402
465.58,543.30005,POPS,2403
167.01999,517.4,POPS,2404
233.93999,183.63,POPE,2405
424.90002,427.14,POPC,2406
321.09003,141.55,DXSM,2407
11.210001,198.71,PGPS,2408
517.08,359.69,PIPC,2409
558.24,72.24,DLPE,2410
160.70999,396.47998,POPC,2411
213.22,26.42,PAPS,2412
297.91,393.19,DPPC,2413
397.65,551.16003,POPS,2414
356.9,60.69,POPC,2415
305.48,339.33997,POPC,2416
496.73,27.09,PIPC,2417
304.25,328.45,POPC,2418
55.04,113.34,DPPE,2419
248.49,348.51,DLPE,2420
87.08,13.32,DBSM,2421
516.81,47.729996,POPS,2422
119.119995,263.47998,DPPC,2423
270.28998,395.74002,POPC,2424
138.83,77.020004,DPPC,2425
285.87,260.09,DPPC,2426
252.88,137.48,POPC,2427
197.45001,307.73,DXSM,2428
351.99002,337.37,POPC,2429
62.280003,272.12,DPPC,2430
151.06,67.62,DPPC,2431
135.5,456.88,POPE,2432
410.55,31.01,POPC,2433
184.14,95.89,DPPE,2434
516.71,27.720001,DPSM,2435
140.7,63.16,PGPS,2436
99.75,441.31,POPC,2437
358.97998,8.42,DPSM,2438
372.72998,209.92001,DBSM,2439
517.21,328.44,POPC,2440
448.80002,320.73,POPC,2441
417.42,243.17,PIPE,2442
51.12,79.4,DPSM,2443
346.05,54.850002,DPSM,2444
2.38,9.51,POPC,2445
32.4,397.91998,PAPC,2446
45.260002,171.37,POPC,2447
130.47,70.71,POPC,2448
113.380005,42.78,DPPC,2449
104.79,271.53,DOPE,2450
186.55,8.52,POPC,2451
140.48001,114.36,DPPC,2452
187.78,472.65,POPC,2453
104.95,361.49,DPPC,2454
426.41998,260.86002,POPC,2455
212.57999,484.09,DPPE,2456
534.28,396.68,POPC,2457
506.83,100.08,DPSM,2458
214.2,187.6,DXSM,2459
424.79,495.01,DPPE,2460
387.90002,36.66,DBSM,2461
42.64,66.83,POPS,2462
77.08,118.009995,PAPC,2463
176.19,558.2,PAPC,2464
268.96,307.69,DPSM,2465
145.85,258.8,POPC,2466
419.91,305.2,POPE,2467
504.87,431.85,POPC,2468
259.76,532.84,DPPC,2469
431.47998,522.45,POPE,2470
481.05,568.06,DXSM,2471
404.12,200.73,POPC,2472
331.47998,161.31,POPS,2473
142.23,371.18,DPSM,2474
242.68,466.13998,DXSM,2475
277.93,246.35,DPPE,2476
17.28,218.01001,DPSM,2477
424.46997,296.14,DPPE,2478
448.49,554.25,DPPC,2479
47.36,383.47998,DLPE,2480
115.56,67.23,POPC,2481
47.989998,284.16,DPSM,2482
396.93,95.270004,POPE,2483
212.35,236.28,PIPC,2484
