254.16704,167.51839,DOPC,2381
275.7535,257.18875,DOPC,2382
223.07603,273.94794,DOPC,2383
455.11163,177.26503,DOPC,2384
493.0902,44.49703,DOPC,2385
404.34967,222.77411,DOPC,2386
523.2947,521.6454,DOPC,2387
7.1030955,268.1636,DOPC,2388
377.27673,337.89447,DOPC,2389
112.73682,264.13593,DOPC,2390
525.2378,110.93854,DOPC,2391
330.3612,375.9668,DOPC,2392
1.0145074,272.33423,DOPC,2393
145.01971,308.2823,DOPC,2394
499.64832,436.45157,DOPC,2395
403.94962,248.28026,DOPC,2396
295.4657,48.60962,DOPC,2397
42.085175,438.15723,DOPC,2398
525.4416,454.9971,DOPC,2399
229.8262,200.3589,DOPC,2400
155.20076,324.23712,DOPC,2401
366.0507,530.7507,DOPC,2402
376.0152,14.220758,DOPC,2403
140.0831,49.31357,DOPC,2404
454.8212,315.5937,DOPC,2405
143.38864,16.789381,DOPC,2406
245.38492,297.40213,DOPC,2407
276.59644,120.336266,DOPC,2408
120.544815,529.57227,DOPC,2409
55.7181,94.014084,DOPC,2410
425.76654,203.74588,DOPC,2411
312.41177,450.33032,DOPC,2412
293.16714,263.88202,DOPC,2413
275.14142,231.43837,DOPC,2414
210.3942,86.54759,DOPC,2415
232.73622,250.87004,DOPC,2416
313.2166,195.0387,DOPC,2417
465.06323,306.40503,DOPC,2418
532.06934,252.11783,DOPC,2419
461.7535,246.26924,DOPC,2420
30.314568,310.7727,DOPC,2421
373.23724,261.46826,DOPC,2422
72.80307,25.980223,DOPC,2423
368.1958,280.46188,DOPC,2424
259.59418,42.54222,DOPC,2425
208.74763,478.80658,DOPC,2426
401.02542,169.51158,DOPC,2427
490.8844,431.58685,DOPC,2428
492.9972,101.728806,DOPC,2429
3.9645836,124.01656,DOPC,2430
407.56146,255.94673,DOPC,2431
62.873035,120.79464,DOPC,2432
240.45845,539.595,DOPC,2433
320.16403,123.93605,DOPC,2434
74.26047,16.524546,DOPC,2435
140.88623,415.2718,DOPC,2436
426.65778,370.92868,DOPC,2437
136.28317,249.7014,DOPC,2438
178.23474,23.377312,DOPC,2439
463.09027,162.63573,DOPC,2440
309.143,344.3709,DOPC,2441
395.5338,21.09824,DOPC,2442
129.84688,304.2912,DOPC,2443
399.31647,459.16498,DOPC,2444
450.32642,393.1065,DOPC,2445
356.12537,248.07092,DOPC,2446
302.78876,336.81305,DOPC,2447
134.92181,268.08453,DOPC,2448
350.61536,475.15033,DOPC,2449
433.8761,339.6613,DOPC,2450
122.07482,272.35815,DOPC,2451
458.43994,343.39435,DOPC,2452
51.808247,257.8393,DOPC,2453
513.2608,200.32419,DOPC,2454
299.3553,362.08887,DOPC,2455
414.42502,386.51828,DOPC,2456
6.9637003,238.24782,DOPC,2457
173.02798,98.4079,DOPC,2458
108.7216,309.05713,DOPC,2459
121.27829,524.03265,DOPC,2460
87.49603,286.72717,DOPC,2461
26.401619,182.90434,DOPC,2462
348.67224,539.21533,DOPC,2463
273.20007,405.72742,DOPC,2464
281.9585,225.83116,DOPC,2465
234.58527,348.5357,DOPC,2466
118.10666,144.1889,DOPC,2467
510.04108,75.01158,DOPC,2468
439.12506,73.93159,DOPC,2469
82.77736,269.6185,DOPC,2470
24.753675,236.76894,DOPC,2471
178.8367,128.57553,DOPC,2472
356.39935,117.57213,DOPC,2473
106.802666,300.73096,DOPC,2474
296.37146,500.35498,DOPC,2475
139.17155,476.2004,DOPC,2476
525.15186,47.755836,DOPC,2477
455.86896,306.68378,DOPC,2478
39.801632,204.17825,DOPC,2479
370.62332,112.8012,DOPC,2480
500.7964,368.40173,DOPC,2481
453.13593,184.98575,DOPC,2482
52.816883,62.303257,DOPC,2483
516.4805,152.23038,DOPC,2484
219.89972,267.05347,DOPC,2485
233.9689,370.56277,DOPC,2486
40.876854,447.4622,DOPC,2487
412.64423,297.07846,DOPC,2488
384.88342,139.7726,DOPC,2489
476.5459,176.38,DOPC,2490
243.52588,367.30103,DOPC,2491
13.988821,462.35156,DOPC,2492
232.06894,302.11777,DOPC,2493
417.6557,108.26991,DOPC,2494
4.62611,196.50514,DOPC,2495
10.794029,444.92886,DOPC,2496
339.303,483.12625,DOPC,2497
11.474996,261.18472,DOPC,2498
78.03251,476.76953,DOPC,2499
475.38824,384.06207,DOPC,2500
256.87238,314.99225,DOPC,2501
95.94658,451.26126,DOPC,2502
194.63438,190.4959,DOPC,2503
455.69495,1.2845857,DOPC,2504
327.8688,248.47945,DOPC,2505
331.08017,198.71767,DOPC,2506
253.57948,214.99426,DOPC,2507
323.87985,344.22968,DOPC,2508
490.80865,254.93936,DOPC,2509
15.740066,439.7322,DOPC,2510
509.5935,50.403023,DOPC,2511
389.7071,221.41176,DOPC,2512
287.16132,303.36404,DOPC,2513
153.90921,436.0833,DOPC,2514
521.5319,84.209,DOPC,2515
43.57042,377.47504,DOPC,2516
357.18915,516.16656,DOPC,2517
518.53064,348.45532,DOPC,2518
308.97733,239.8464,DOPC,2519
346.41177,193.00238,DOPC,2520
351.62048,347.3969,DOPC,2521
376.74872,374.64236,DOPC,2522
278.30865,414.5301,DOPC,2523
408.1491,170.47281,DOPC,2524
445.24078,292.88782,DOPC,2525
91.43938,476.17798,DOPC,2526
165.31473,84.98612,DOPC,2527
216.62796,73.58659,DOPC,2528
72.47515,365.24673,DOPC,2529
318.6706,217.2456,DOPC,2530
195.43854,340.74353,DOPC,2531
58.604836,443.49765,DOPC,2532
255.13907,79.35689,DOPC,2533
360.6897,419.70752,DOPC,2534
152.30739,451.8292,DOPC,2535
237.45813,164.44919,DOPC,2536
52.414383,435.87082,DOPC,2537
467.22504,17.43292,DOPC,2538
490.70612,467.95285,DOPC,2539
11.617453,397.1083,DOPC,2540
274.68927,36.416897,DOPC,2541
164.4295,96.57538,DOPC,2542
143.96028,189.82608,DOPC,2543
338.8165,279.99762,DOPC,2544
416.07877,54.506508,DOPC,2545
493.1877,118.37456,DOPC,2546
331.7431,335.1183,DOPC,2547
382.85315,468.50476,DOPC,2548
183.602,523.0596,DOPC,2549
184.46515,447.70886,DOPC,2550
334.91467,297.25275,DOPC,2551
257.45172,270.4138,DOPC,2552
405.50336,451.3959,DOPC,2553
23.65522,359.40784,DOPC,2554
276.35333,344.83737,DOPC,2555
217.71466,479.3482,DOPC,2556
37.577015,382.0665,DOPC,2557
85.33349,382.9593,DOPC,2558
36.091316,92.578964,DOPC,2559
372.18262,63.78467,DOPC,2560
522.57587,353.9334,DOPC,2561
308.31873,77.45508,DOPC,2562
458.77957,438.0653,DOPC,2563
382.83545,403.61038,DOPC,2564
285.92145,146.67365,DOPC,2565
124.41948,448.35233,DOPC,2566
445.2257,259.7629,DOPC,2567
428.02002,389.77887,DOPC,2568
175.47646,104.7055,DOPC,2569
35.488537,221.89627,DOPC,2570
121.30821,27.511255,DOPC,2571
417.39975,311.2122,DOPC,2572
507.0569,395.89697,DOPC,2573
100.75695,257.2421,DOPC,2574
254.46907,369.41135,DOPC,2575
244.22116,432.36404,DOPC,2576
136.55383,292.2455,DOPC,2577
510.53177,234.3312,DOPC,2578
418.1134,182.88647,DOPC,2579
267.211,411.05228,DOPC,2580
244.43855,143.4379,DOPC,2581
208.11171,507.89078,DOPC,2582
219.48059,487.47223,DOPC,2583
61.294918,237.21622,DOPC,2584
239.61691,124.36589,DOPC,2585
367.87473,425.33755,DOPC,2586
305.32413,213.50293,DOPC,2587
184.92761,252.5957,DOPC,2588
352.6917,41.4658,DOPC,2589
28.191746,80.62783,DOPC,2590
44.614414,336.52835,DOPC,2591
150.58401,410.6987,DOPC,2592
515.74835,337.92575,DOPC,2593
447.00354,179.87486,DOPC,2594
349.62094,296.4606,DOPC,2595
206.1847,326.46878,DOPC,2596
301.77795,352.0259,DOPC,2597
256.80508,222.75468,DOPC,2598
218.25647,399.08514,DOPC,2599
48.5011,266.25366,DOPC,2600
72.16574,224.41974,DOPC,2601
420.59875,508.0146,DOPC,2602
247.2702,230.26208,DOPC,2603
349.09085,245.44415,DOPC,2604
75.5047,409.93512,DOPC,2605
76.92537,363.94482,DOPC,2606
224.97374,81.119095,DOPC,2607
153.24623,166.7789,DOPC,2608
360.9641,524.39844,DOPC,2609
12.051192,277.87976,DOPC,2610
128.43665,249.95706,DOPC,2611
469.4392,314.314,DOPC,2612
215.74033,152.91623,DOPC,2613
115.395325,427.60175,DOPC,2614
21.897,218.41882,DOPC,2615
144.92548,230.58357,DOPC,2616
312.27545,423.4088,DOPC,2617
482.15256,286.08026,DOPC,2618
142.29459,38.90602,DOPC,2619
368.96893,199.41063,DOPC,2620
173.66135,267.91785,DOPC,2621
502.04758,208.17923,DOPC,2622
378.92853,197.06825,DOPC,2623
373.6065,533.211,DOPC,2624
177.52264,535.49084,DOPC,2625
427.1156,233.11548,DOPC,2626
497.62445,301.12848,DOPC,2627
468.1464,371.61646,DOPC,2628
217.93658,419.40585,DOPC,2629
363.90414,208.09363,DOPC,2630
314.39258,165.40237,DOPC,2631
434.86966,147.14255,DOPC,2632
481.86154,220.47217,DOPC,2633
434.15466,20.337427,DOPC,2634
328.26483,316.7561,DOPC,2635
94.78393,3.438602,DOPC,2636
530.293,275.73465,DOPC,2637
468.07727,226.35016,DOPC,2638
223.06471,19.44893,DOPC,2639
47.72879,428.289,DOPC,2640
331.73004,62.726826,DOPC,2641
176.90443,481.44717,DOPC,2642
112.51828,522.1296,DOPC,2643
129.6675,268.5972,DOPC,2644
208.49525,266.52307,DOPC,2645
484.5827,394.8807,DOPC,2646
153.47267,110.38964,DOPC,2647
502.00262,423.82217,DOPC,2648
104.54098,230.4876,DOPC,2649
324.87674,131.84973,DOPC,2650
163.86115,322.42615,DOPC,2651
326.8302,176.35992,DOPC,2652
212.63872,263.54193,DOPC,2653
28.938368,11.720497,DOPC,2654
248.9309,472.13504,DOPC,2655
526.7449,360.13507,DOPC,2656
8.12416,206.14061,DOPC,2657
306.95584,361.16147,DOPC,2658
176.01999,237.54688,DOPC,2659
246.01947,239.67223,DOPC,2660
305.57626,400.3565,DOPC,2661
185.32355,54.156113,DOPC,2662
409.8465,225.66882,DOPC,2663
521.10754,486.06897,DOPC,2664
331.37546,470.6823,DOPC,2665
382.3926,26.741707,DOPC,2666
246.36139,268.30936,DOPC,2667
340.5489,220.49484,DOPC,2668
454.7494,219.89417,DOPC,2669
495.59015,33.5201,DOPC,2670
210.86974,80.91713,DOPC,2671
199.44955,183.59543,DOPC,2672
97.68283,530.21967,DOPC,2673
212.25258,145.27162,DOPC,2674
225.66635,418.51822,DOPC,2675
98.37099,218.60533,DOPC,2676
384.9903,190.18983,DOPC,2677
299.03732,57.72406,DOPC,2678
349.8504,495.9062,DOPC,2679
55.683525,535.2608,DOPC,2680
85.579765,394.5365,DOPC,2681
114.58764,486.45352,DOPC,2682
296.52356,255.4603,DOPC,2683
264.86353,292.96008,DOPC,2684
400.59006,509.07544,DOPC,2685
52.327045,343.11053,DOPC,2686
192.405,269.90176,DOPC,2687
308.76572,272.14288,DOPC,2688
540.89685,248.2858,DOPC,2689
138.31688,96.65738,DOPC,2690
533.80914,49.31044,DOPC,2691
120.541046,19.178637,DOPC,2692
451.96103,193.27304,DOPC,2693
208.33786,408.17752,DOPC,2694
77.49998,140.1283,DOPC,2695
533.7017,428.94534,DOPC,2696
459.06955,201.5132,DOPC,2697
446.44836,443.6593,DOPC,2698
520.2812,65.94883,DOPC,2699
439.28268,320.51007,DOPC,2700
150.01956,419.03836,DOPC,2701
449.7803,234.26166,DOPC,2702
366.08618,489.9521,DOPC,2703
279.2298,335.79147,DOPC,2704
103.853134,401.4978,DOPC,2705
110.755325,357.2003,DOPC,2706
494.0064,313.28784,DOPC,2707
422.52,171.19455,DOPC,2708
510.522,257.48224,DOPC,2709
162.75499,48.39975,DOPC,2710
507.9289,36.831104,DOPC,2711
119.54802,319.39975,DOPC,2712
496.65735,335.977,DOPC,2713
20.322266,437.73962,DOPC,2714
326.1308,63.540085,DOPC,2715
509.79526,275.9039,DOPC,2716
436.2141,387.78986,DOPC,2717
129.83308,95.73259,DOPC,2718
175.92169,370.0589,DOPC,2719
437.03564,234.72699,DOPC,2720
87.56035,294.0285,DOPC,2721
505.44995,32.506363,DOPC,2722
173.86615,394.34808,DOPC,2723
121.353714,428.97296,DOPC,2724
255.1938,528.48804,DOPC,2725
451.83792,433.56326,DOPC,2726
295.50583,299.51132,DOPC,2727
520.9065,317.44977,DOPC,2728
438.96317,326.9205,DOPC,2729
409.51993,60.45444,DOPC,2730
192.23828,65.297844,DOPC,2731
449.26526,34.063976,DOPC,2732
250.84352,327.932,DOPC,2733
379.55756,485.18665,DOPC,2734
142.95404,113.43199,DOPC,2735
537.7072,82.13229,DOPC,2736
1.8035953,412.70383,DOPC,2737
108.74063,494.0213,DOPC,2738
297.1208,186.51175,DOPC,2739
54.192104,199.39496,DOPC,2740
134.50757,103.859924,DOPC,2741
289.76532,174.07541,DOPC,2742
527.60297,414.359,DOPC,2743
367.28275,474.78455,DOPC,2744
56.120262,237.61435,DOPC,2745
269.65582,250.45059,DOPC,2746
446.82916,172.6572,DOPC,2747
391.47183,438.16504,DOPC,2748
442.60254,494.7482,DOPC,2749
395.08267,82.09569,DOPC,2750
441.27286,403.39325,DOPC,2751
232.1836,22.868567,DOPC,2752
239.19029,76.4239,DOPC,2753
345.2968,342.28772,DOPC,2754
492.73077,67.41784,DOPC,2755
347.13068,116.557,DOPC,2756
475.93164,238.21794,DOPC,2757
71.233246,525.55536,DOPC,2758
37.39307,256.04855,DOPC,2759
122.55372,487.7264,DOPC,2760
413.8458,345.388,DOPC,2761
499.91302,498.55994,DOPC,2762
399.92932,472.34656,DOPC,2763
167.1601,241.41571,DOPC,2764
33.515194,243.46724,DOPC,2765
400.7788,349.9152,DOPC,2766
531.9545,523.3349,DOPC,2767
321.1169,243.81364,DOPC,2768
55.77593,408.25922,DOPC,2769
253.1853,469.8016,DOPC,2770
89.76268,243.26535,DOPC,2771
411.47156,4.2516465,DOPC,2772
359.4297,414.508,DOPC,2773
357.6778,28.736975,DOPC,2774
391.5263,56.950706,DOPC,2775
396.32663,387.7054,DOPC,2776
147.85902,198.30972,DOPC,2777
372.68216,484.72934,DOPC,2778
152.51935,390.58377,DOPC,2779
